val_BLEU_4,epoch,train_loss,val_BLEU_1,val_BLEU_2,val_BLEU_3,val_METEOR,val_ROUGE_L,val_loss,test_BLEU_1,test_BLEU_2,test_BLEU_3,test_BLEU_4,test_METEOR,test_ROUGE_L,time,seed,best_model_from
0.06400886298630389,1,2.959473699789781,0.1988625889127359,0.1180353903908086,0.0835544869652126,0.1034722429799017,0.29474007494202537,2.0560808181762695,0.2414891728040812,0.14657508017251872,0.10545486468993152,0.08101704657824713,0.11945841070409312,0.3121804906222145,Thu Apr 14 01:18:23 2022,9223,val
0.06400886298630389,1,2.959473699789781,0.1988625889127359,0.1180353903908086,0.0835544869652126,0.1034722429799017,0.29474007494202537,2.0560808181762695,0.2414891728040812,0.14657508017251872,0.10545486468993152,0.08101704657824713,0.11945841070409312,0.3121804906222145,Thu Apr 14 01:18:23 2022,9223,test
